p_0,alpha,d2,q_pereg,pist_omega,Cq,V_max,p_max,shtraf,fit
100000000.0,10.621082376881082,16.417135213534074,16.985038123802944,30.69426934509512,0.1,1761.858792008971,964117184.274984,0,1761.858792008971
100000000.0,14.97974212682129,15.99756969214025,7.526848104931192,29.420428169123486,0.1,1896.8055566475616,1338885213.531011,0,1896.8055566475616
100000000.0,7.304578778427018,20.967804064464524,19.31292751335185,14.55984682858302,0.1,1505.0730708075353,435555025.06735265,0,1505.0730708075353
100000000.0,3.193573508200153,10.687993608875502,11.809437490626076,12.908972042076652,0.1,2722.5333259417102,1501424073.27947,0,2722.5333259417102
100000000.0,11.549801824807947,17.782899080641513,18.502847087858765,14.954659610424043,0.1,1785.1801241848686,965063420.8333814,0,1785.1801241848686
100000000.0,10.925214722298787,14.039545218837473,8.115370754958692,35.20579549813927,0.1,2058.6346974999765,1579234937.9087315,0,2058.6346974999765
100000000.0,14.787618628383939,20.48180589121756,7.311423176738575,9.223999816640093,0.1,1805.1471491535715,893675458.7215716,0,1805.1471491535715
100000000.0,4.694249013573975,10.498147821820188,14.570118502891384,39.390134414128326,0.1,2535.8889968704407,2504149064.749745,1008.2981294994897,1527.590867370951
100000000.0,6.829062508175044,16.252448216781584,7.837022960110027,16.897821590957818,0.1,2093.7230533768297,1158836937.4847527,0,2093.7230533768297
100000000.0,13.019719339897954,13.735874480898795,2.2358780104345066,38.975607989496545,0.1,2100.8213688115948,1766428678.1788726,0,2100.8213688115948
100000000.0,6.242662763808479,12.486741397082623,5.52363640729657,36.554430792613104,0.1,2329.633547142177,1905918181.6172376,0,2329.633547142177
100000000.0,6.626290143950817,18.1964373658408,15.330066463063185,30.295913168046802,0.1,1614.9880908451996,549655886.5861211,0,1614.9880908451996
100000000.0,7.637158715338508,15.880046711739814,12.243007662460935,24.83289902201653,0.1,1948.2318567985267,1057610000.4698424,0,1948.2318567985267
100000000.0,9.364915090863239,15.70420564504132,9.750835294997572,16.823428697816723,0.1,2113.744378875317,1427978225.1868894,0,2113.744378875317
100000000.0,5.121201835777813,11.314498340610728,6.270453740783861,14.366862419501633,0.1,2872.5439172248093,2520635579.364189,1041.2711587283784,1831.272758496431
100000000.0,13.515475114990513,13.872002674451434,3.5417584604051524,30.54235100977454,0.1,2179.0425602767154,1956556616.7685323,0,2179.0425602767154
100000000.0,7.494204817147914,15.517669644189692,8.055315166203041,27.473428985262455,0.1,2006.3701665780409,1155155137.007501,0,2006.3701665780409
100000000.0,12.22815079285304,14.623095003113654,8.264034736945769,24.946008920407916,0.1,2115.389081888673,1713812790.9639199,0,2115.389081888673
100000000.0,5.458382524838288,12.591732219839242,8.150801583526853,26.320365187946262,0.1,2435.150325855886,2021771834.3562899,43.54366871257935,2391.6066571433066
100000000.0,7.045820497944131,17.116904008402663,17.266772473043513,27.033674481523228,0.1,1741.6132418499826,730497468.2766926,0,1741.6132418499826
100000000.0,7.749222858227623,13.253467597935423,3.998191031769165,25.18279269917385,0.1,2390.8337855613267,2086230703.9478362,172.46140789567198,2218.3723776656548
100000000.0,10.062383764242083,18.872040608434023,6.780020181969557,13.066469789771446,0.1,1892.2579962215723,943145268.0316087,0,1892.2579962215723
100000000.0,5.7924453394082915,9.000068773129966,6.84150084238984,15.306228846336897,0.1,2913.6629178276453,2562575250.566641,1125.150501133281,1788.5124166943642
100000000.0,12.299532512257413,16.88460614593381,8.145659579339787,22.71180404569954,0.1,1901.39822286729,1187780522.8486302,0,1901.39822286729
100000000.0,12.98641954109047,16.18138423775111,17.211596868382504,22.41936351761266,0.1,1282.802240389765,102292082.32763179,0,1282.802240389765
100000000.0,5.937687959384562,9.38834302995543,5.4362228170461995,18.333849252951534,0.1,2859.8834706841494,2530810213.994118,1061.6204279882359,1798.2630426959136
100000000.0,5.858334608037073,9.609162467669789,8.96444774617057,10.939709500502792,0.1,3026.270345185719,2546333299.588731,1092.6665991774616,1933.6037460082575
100000000.0,5.268900479740428,13.390797924589904,6.940075839835619,10.891877278039987,0.1,2795.6439427581718,1625621725.1680584,0,2795.6439427581718
100000000.0,14.985543211659646,16.75784317964828,3.8366212525124235,18.995374165809526,0.1,2030.5893215032365,1526966801.1137927,0,2030.5893215032365
100000000.0,5.193646859138658,14.554449861614202,7.709819957957107,23.320458990441942,0.1,2214.0260357401025,1308399932.8592138,0,2214.0260357401025
100000000.0,4.404299766635267,14.482735987280625,8.82964599922507,15.194952839930444,0.1,2481.424768354283,1560463925.4554358,0,2481.424768354283
100000000.0,4.7621629473657725,16.17189294303541,6.308764121102408,13.434639440035983,0.1,2320.6109358008484,1255708941.9101934,0,2320.6109358008484
100000000.0,10.215087893236777,14.615653011432387,9.676109427866322,13.941699837948581,0.1,2296.515821340759,1931010853.056624,0,2296.515821340759
100000000.0,11.482268964356475,17.737626608051777,13.166314954115862,16.431294064456424,0.1,1841.0508255990442,1044290200.6340353,0,1841.0508255990442
100000000.0,7.169413128512863,16.065742095502696,8.471442696492355,18.887156468729856,0.1,2069.425201461279,1175438379.0154238,0,2069.425201461279
100000000.0,9.052490648885827,17.52833559621143,2.9913614587993376,27.7483584162837,0.1,1841.997503494377,893975378.4657165,0,1841.997503494377
100000000.0,5.220602432130957,14.0385432612115,2.794238528061253,11.008814211595501,0.1,2702.2544004786746,1270692066.7538974,0,2702.2544004786746
100000000.0,7.618200544404117,15.21971666729004,1.7908491815367766,15.363014086949223,0.1,2373.6275439615047,1728042477.4243438,0,2373.6275439615047
100000000.0,5.6258953786797905,18.367861618074397,10.26343215566445,8.073091280853129,0.1,2201.6779675632247,988919185.4641445,0,2201.6779675632247
100000000.0,5.372522720935981,16.323383646360483,15.026532560592228,24.86336704047232,0.1,1880.6086066514792,806242305.6703112,0,1880.6086066514792
100000000.0,7.274050164338055,15.329143189695495,8.086225445464011,21.36316745170568,0.1,2119.1264635037637,1318946921.16512,0,2119.1264635037637
100000000.0,10.357828522020736,13.006674528833376,10.502213050340316,13.38368256554694,0.1,2500.2604452124187,2508716846.159754,1017.4336923195069,1482.8267528929118
100000000.0,10.33578177737451,9.343568017634762,8.78728072100315,13.35805855524892,0.1,2644.537321054654,2571905486.2477484,1143.8109724954966,1500.7263485591575
100000000.0,7.477060896526959,16.139129836794815,12.165397592732205,21.838287752265824,0.1,1960.7044572474829,1069472980.0219821,0,1960.7044572474829
100000000.0,5.98989860584472,15.161957051316229,9.716121263010251,23.35818830648629,0.1,2098.943493061586,1171578839.742716,0,2098.943493061586
100000000.0,6.242662763808479,12.372362222628231,5.52363640729657,36.554430792613104,0.1,2346.543132713123,1949772064.2468266,0,2346.543132713123
100000000.0,14.97217674583767,18.66621978802217,3.244652072011275,33.46445253645953,0.1,1641.8527265696018,820049388.1925008,0,1641.8527265696018
100000000.0,14.97217674583767,18.66621978802217,2.638407774378511,33.46445253645953,0.1,1647.5865700491584,830293093.2388389,0,1647.5865700491584
100000000.0,4.119902442260695,10.817492907013976,6.202193186513134,5.19023998122651,0.1,2086.723673229385,374842658.70441973,0,2086.723673229385
100000000.0,12.457432840737704,11.945865272801434,5.285383264851692,19.296046195920802,0.1,2503.5928902957776,2510341382.07961,1020.6827641592199,1482.9101261365577
100000000.0,11.549801824807947,17.782899080641513,18.502847087858765,14.954659610424043,0.1,1785.1801241848686,965063420.8333814,0,1785.1801241848686
100000000.0,11.549801824807947,17.782899080641513,18.502847087858765,14.954659610424043,0.1,1785.1801241848686,965063420.8333814,0,1785.1801241848686
100000000.0,11.850801121692298,16.631184636275204,4.817519927420808,35.5595017413576,0.1,1799.691041140743,1012426073.1752688,0,1799.691041140743
100000000.0,5.85145660817104,14.770550334341984,5.1203941169166,26.159517500753132,0.1,2172.313148641214,1292717354.6630833,0,2172.313148641214
100000000.0,7.134337081557537,14.137102898642356,7.751313383006789,27.859125876524438,0.1,2178.6695642639875,1519960020.2186697,0,2178.6695642639875
100000000.0,5.376808845533202,13.774140722484644,7.9384852720095225,24.821996796421935,0.1,2289.8797038376188,1562115188.570722,0,2289.8797038376188
100000000.0,7.644348929344643,14.248426339223922,7.0926308225906896,11.459828899578314,0.1,2475.5777479925923,2509108901.8644733,1018.2178037289468,1457.3599442636455
100000000.0,7.985858131629362,12.768051159602594,8.147846295901042,23.837386447926868,0.1,2413.6742143275856,2252020645.817139,504.0412916342784,1909.6329226933071
100000000.0,8.726037736938212,15.38209694058062,9.162147215679125,21.41766940807033,0.1,2090.4317655016403,1389490180.0120852,0,2090.4317655016403
100000000.0,5.608098346123642,15.567002845595448,8.458192343202668,16.44005446888208,0.1,2181.204927033234,1327142742.3671725,0,2181.204927033234
100000000.0,5.561107550264542,14.020999669084864,6.507105244209108,22.541229904807267,0.1,2313.0769442892506,1564002824.14192,0,2313.0769442892506
100000000.0,7.689066736293977,14.163049794828055,2.6586780537742105,20.12261343636248,0.1,2384.7611984290884,1941037023.249465,0,2384.7611984290884
100000000.0,9.969262068426806,17.350474189413347,6.477007405329373,28.154479340166272,0.1,1806.6255805838925,922845365.9375975,0,1806.6255805838925
100000000.0,4.366821849525995,12.500750854617527,4.016067395904335,6.645383219412554,0.1,2276.7425041737706,469782171.1163364,0,2276.7425041737706
100000000.0,8.983072389752184,15.130748945221042,10.362983985477095,9.372180215340574,0.1,2321.1496757620284,2511784276.1832867,1023.5685523665734,1297.581123395455
100000000.0,10.29438909022808,13.959737442478854,3.205272282082557,23.407614651924973,0.1,2314.2503821011524,2049224294.5201306,98.44858904026114,2215.801793060891
100000000.0,8.954576399962857,18.07451405803237,17.17121017306788,11.834242699934384,0.1,1823.2281609935942,880156693.5800791,0,1823.2281609935942
100000000.0,5.619181562775706,14.877771565209532,9.367314290040765,23.341144824917144,0.1,2140.973869876958,1210786015.4084077,0,2140.973869876958
100000000.0,11.489264772529815,14.58238917571996,7.884865068047237,23.673710667841235,0.1,2147.8773743218685,1744206350.9553764,0,2147.8773743218685
100000000.0,7.998608257175171,10.551925041775224,4.367786299204713,21.771154479939607,0.1,2676.772305378728,2509094615.4099574,1018.1892308199149,1658.5830745588132
100000000.0,8.330525663138399,11.889322619411212,10.547106783368651,13.685489586871826,0.1,2634.6450033505944,2501838820.3318453,1003.67764066369,1630.9673626869044
100000000.0,4.928232299685945,14.806513089204252,9.212723238781788,17.369337393823493,0.1,2257.7683982658714,1534142387.1131601,0,2257.7683982658714
100000000.0,5.218366893243909,14.193590900198917,4.974882915264768,13.761948051132705,0.1,2576.2984319724596,1743840295.2386827,0,2576.2984319724596
100000000.0,6.841968895567083,12.776651122961002,4.792676990722101,32.1037837037738,0.1,2348.6792828697976,1964690300.837624,0,2348.6792828697976
100000000.0,6.688033317071623,15.927027400564237,3.1437981483733335,14.51130976077471,0.1,2277.9766049623777,1402040934.6124134,0,2277.9766049623777
100000000.0,6.937140816025803,14.44898105227128,6.113798152638225,23.682429859950698,0.1,2227.546445974388,1539220640.3663936,0,2227.546445974388
100000000.0,5.252365064507062,13.052998357224896,7.626300298080217,6.471498415240735,0.1,2615.4228995758035,739770158.9971693,0,2615.4228995758035
100000000.0,5.892404427137808,15.91149196175494,3.4239674322959046,14.489240790520258,0.1,2278.1504451919777,1386331452.6437128,0,2278.1504451919777
100000000.0,5.234683844010587,14.002785529804932,5.761455048625539,26.8367177339536,0.1,2261.1189401346255,1436654172.6386373,0,2261.1189401346255
100000000.0,6.23796000436142,14.760610873301475,7.915686099858339,22.86884665822436,0.1,2180.0811560631987,1350766384.9654973,0,2180.0811560631987
100000000.0,9.084625980297345,14.251678597027038,7.02792070740045,20.834422573210723,0.1,2266.6466586155916,1843188353.5447204,0,2266.6466586155916
100000000.0,5.786045368665908,14.715256132729463,8.656070239398252,14.933927492659521,0.1,2317.4988080426347,1870665977.361006,0,2317.4988080426347
100000000.0,7.749222858227623,13.253467597935423,4.7442991019223735,25.18279269917385,0.1,2380.129895228711,2069551012.669468,139.10202533893607,2241.027869889775
100000000.0,14.97217674583767,18.66621978802217,3.244652072011275,36.8191060347011,0.1,1602.4858574309985,767229006.6698543,0,1602.4858574309985
100000000.0,13.515475114990513,13.872002674451434,2.5636556108146342,30.54235100977454,0.1,2192.250659788422,1979563154.0608857,0,2192.250659788422
100000000.0,10.33578177737451,9.343568017634762,10.165957098683995,13.35805855524892,0.1,2624.33978171319,2556275729.4876676,1112.5514589753348,1511.7883227378552
100000000.0,5.220602432130957,14.0385432612115,3.129221231718039,11.008814211595501,0.1,2703.642001011314,1302409712.1694736,0,2703.642001011314
100000000.0,7.169413128512863,16.065742095502696,8.471442696492355,18.887156468729856,0.1,2069.425201461279,1175438379.0154238,0,2069.425201461279
100000000.0,5.937687959384562,9.38834302995543,5.4362228170461995,18.333849252951534,0.1,2859.8834706841494,2530810213.994118,1061.6204279882359,1798.2630426959136
100000000.0,5.247471675020202,13.519664479830622,6.429376376363473,10.47907572510165,0.1,2785.617282598814,1484464384.0758808,0,2785.617282598814
100000000.0,5.386598747194116,13.524555817125988,7.075442093608346,11.34568559198434,0.1,2762.9419781683587,1762858858.382525,0,2762.9419781683587
100000000.0,6.030311009508934,14.764549273725791,6.519766942048382,24.94295297702254,0.1,2169.885641947012,1308827134.8046427,0,2169.885641947012
100000000.0,5.239783931925205,13.920921325769541,7.3667343911932495,11.785085625124182,0.1,2687.2363526878976,1681546323.8804865,0,2687.2363526878976
100000000.0,5.435493533113867,13.495452796441402,7.159670636613946,12.62713211893995,0.1,2721.1487669392036,2008286015.9459848,16.572031891969345,2704.5767350472343
100000000.0,6.037742963013815,14.391632404565051,6.173414986892528,23.350856367447516,0.1,2247.7418700995204,1490596180.7194598,0,2247.7418700995204
100000000.0,7.099691541913296,14.06218254405924,8.042992333733745,13.307269639026226,0.1,2442.894838991665,2469225141.31588,938.4502826317594,1504.4445563599056
100000000.0,6.525677231106032,14.352025026250319,5.173924512880479,15.63446143703043,0.1,2414.699221615295,1946956607.720228,0,2414.699221615295
100000000.0,5.880630967311706,14.548103401297594,5.877919288602608,17.24516733582071,0.1,2344.7176404337233,1625133272.0431888,0,2344.7176404337233
100000000.0,7.455688348947431,14.503065673985045,7.34748691008898,21.555712805566397,0.1,2231.0437257617573,1608732248.7352693,0,2231.0437257617573
100000000.0,6.174095916471061,12.923086736117394,6.20541236942648,26.983810408204253,0.1,2395.7219323970517,1980155641.1989403,0,2395.7219323970517
100000000.0,9.853265821104609,13.931586823203803,5.517440841427783,27.481320366463446,0.1,2218.5390828242985,1833753573.4740267,0,2218.5390828242985
100000000.0,5.124198052120875,14.666848906500434,5.250250409928595,13.488942857328402,0.1,2519.8814986294583,1595718020.432087,0,2519.8814986294583
100000000.0,9.494238001398323,15.077213149636517,5.545078193844999,22.79862533493237,0.1,2151.897393993763,1560628230.4378014,0,2151.897393993763
100000000.0,5.29928571747052,14.100854885926893,6.023826383400638,16.227094928164504,0.1,2434.7473090380827,1946997339.7642128,0,2434.7473090380827
100000000.0,7.313535766239269,14.283759552214736,6.055097448932625,23.6363461458878,0.1,2247.175398074182,1629804764.7740586,0,2247.175398074182
100000000.0,10.322210210529807,16.426674536340723,3.181846355022879,17.467622886881948,0.1,2129.26946298781,1446734394.8316803,0,2129.26946298781
100000000.0,5.405267871749821,13.315734023121175,6.96194313705119,13.932935180020388,0.1,2698.0024893179857,2198500614.185159,397.00122837031813,2301.0012609476676
100000000.0,6.861194925560855,16.704499840947324,12.78372343951659,12.670618668829533,0.1,2031.1281595661126,1374428668.0219908,0,2031.1281595661126
100000000.0,5.418600941481913,14.573951892719533,6.235647654823691,18.96716537189061,0.1,2307.2157563196292,1467979845.17645,0,2307.2157563196292
100000000.0,5.674818060991898,14.4873878641507,3.1374492284346287,12.656774930492647,0.1,2568.0867161306105,1653192845.090397,0,2568.0867161306105
100000000.0,7.222469898504675,14.32020907538123,6.163801438513028,23.755484575156068,0.1,2240.844850689796,1605066944.0200043,0,2240.844850689796
100000000.0,5.397885747978957,14.394092675578769,7.737955382546639,8.534189713950763,0.1,2680.4208629113664,1073283075.0092208,0,2680.4208629113664
100000000.0,7.9501108232214515,13.389621553046357,6.94310737111658,13.73679510459795,0.1,2539.9289308989987,2531211696.3726673,1062.4233927453342,1477.5055381536645
100000000.0,5.878962757147737,12.88270038385821,5.2686559387764635,21.57895318069583,0.1,2514.261293782126,2191942031.2420197,383.88406248403953,2130.3772312980864
100000000.0,5.484450528047291,14.680451343879962,5.749459117101435,14.069317316286202,0.1,2490.0284321774548,1802369388.3575747,0,2490.0284321774548
100000000.0,5.351668736265162,14.12811392651518,5.156544546492626,16.672268502174827,0.1,2438.294407166787,1913144068.1905437,0,2438.294407166787
100000000.0,6.17382199090499,13.386865367798123,6.7736120862868345,16.749029189426317,0.1,2501.097763131599,2399875750.1431026,799.7515002862046,1701.3462628453944
100000000.0,8.567209220594513,12.376584428152809,8.728598912977077,10.514385016292337,0.1,2655.1397304936986,2506567644.95674,1013.1352899134799,1642.0044405802187
100000000.0,6.7125782291294325,14.938125109707393,3.0331314192145724,17.634807280594426,0.1,2334.645634653291,1624657439.350645,0,2334.645634653291
100000000.0,14.97217674583767,18.66621978802217,3.244652072011275,36.8191060347011,0.1,1602.4858574309985,767229006.6698543,0,1602.4858574309985
100000000.0,9.950862584608474,17.350474189413347,6.477007405329373,28.154479340166272,0.1,1806.6929973915576,920854720.340478,0,1806.6929973915576
100000000.0,6.23796000436142,14.760610873301475,7.915686099858339,23.86877406786463,0.1,2162.7100359207625,1329498298.5387506,0,2162.7100359207625
100000000.0,5.376808845533202,13.774140722484644,7.9384852720095225,24.15442315774104,0.1,2301.6846618627396,1555959812.8266923,0,2301.6846618627396
100000000.0,6.937140816025803,12.767114964228305,6.113798152638225,23.682429859950698,0.1,2462.144961423446,2242082166.8305926,484.1643336611851,1977.980627762261
100000000.0,7.422504662753262,16.065742095502696,8.471442696492355,18.887156468729856,0.1,2067.937643111182,1193269379.9319751,0,2067.937643111182
100000000.0,5.608098346123642,16.2605826288641,8.458192343202668,16.44005446888208,0.1,2095.9718763111814,1171500186.9561388,0,2095.9718763111814
100000000.0,5.829489206539826,13.927460924292845,5.631875262019514,12.026352845874797,0.1,2678.383438957306,1952880043.609474,0,2678.383438957306
100000000.0,5.68216182969918,13.345649443573663,7.605654762594256,25.26019069739905,0.1,2344.282310147883,1751204491.248682,0,2344.282310147883
100000000.0,6.340148553284605,15.78099514530443,7.331358461130495,13.399303729527258,0.1,2232.214380227722,1559029935.8638277,0,2232.214380227722
100000000.0,7.488168927733988,14.424836727941711,5.869378816009958,22.199494480701595,0.1,2255.4271322916507,1657486954.4572167,0,2255.4271322916507
100000000.0,6.934547860647072,14.14755853139794,6.069310573576451,22.87272762572038,0.1,2283.8556462610177,1675818517.5093505,0,2283.8556462610177
100000000.0,7.0283300776771895,15.477725661464135,7.629485332124172,14.501611670584776,0.1,2237.5824926059063,1581023050.063887,0,2237.5824926059063
100000000.0,8.309015549825212,14.042263372645888,5.29071771717417,20.075172233645475,0.1,2345.9608875656204,1947843751.6087599,0,2345.9608875656204
100000000.0,5.989841023766999,13.288893869986483,6.023858426781386,21.556521979910194,0.1,2436.7630862847122,1979873902.977099,0,2436.7630862847122
100000000.0,6.016462231826587,14.43247541371713,7.3217852958217104,20.417837272368576,0.1,2275.64383372118,1532054998.5443037,0,2275.64383372118
100000000.0,6.406304844299846,14.443556857326438,5.950568967852792,18.648491963198545,0.1,2324.6112246424213,1663214507.0322027,0,2324.6112246424213
100000000.0,5.98847011217988,14.226908108098499,7.4684624211412185,16.472412594695648,0.1,2374.6872952188996,1900867855.790666,0,2374.6872952188996
100000000.0,6.161615648121118,14.080182736235107,6.396329453447925,14.37547424305661,0.1,2461.3453164533416,2223366434.603937,446.7328692078745,2014.6124472454671
100000000.0,5.882404438582961,14.526423138558014,7.824638890412346,20.85129341984594,0.1,2248.588578260623,1444862222.1769035,0,2248.588578260623
100000000.0,7.626192287450843,14.76929844204027,5.977390994549662,23.00644106024869,0.1,2195.604233419869,1515722130.1064274,0,2195.604233419869
100000000.0,6.217279589404013,14.313561661270793,6.114871050576801,23.437756328654423,0.1,2255.719242070775,1532753452.5784216,0,2255.719242070775
100000000.0,6.402330279451822,14.510981970633347,5.373670417178817,16.23045275874068,0.1,2376.3616261411526,1751429698.6547956,0,2376.3616261411526
100000000.0,7.189617588868893,15.66715062195169,5.4786185467694155,22.91342443182179,0.1,2094.688992963605,1222431313.29303,0,2094.688992963605
100000000.0,5.206303662499779,14.198521175857543,6.39172702604317,12.114473605780466,0.1,2638.623959957138,1629191625.9998655,0,2638.623959957138
100000000.0,5.903982816363167,13.903692459938359,6.69865788680709,16.24902377832887,0.1,2439.3524767391664,2122277755.1937077,244.55551038741487,2194.7969663517515
100000000.0,6.156172516376619,15.366664070114444,8.40414513553876,12.704625841155847,0.1,2278.9963230073968,1808314928.177383,0,2278.9963230073968
100000000.0,5.32656556564454,14.188843099735466,7.422481389920074,8.867753426617245,0.1,2704.6588689693876,1117389606.9891543,0,2704.6588689693876
100000000.0,8.683078211086988,15.168748573094891,3.1605595479421926,13.815979372751755,0.1,2378.6894406896104,1857543978.9177697,0,2378.6894406896104
100000000.0,6.871468551716045,14.666516400530664,6.764586712925388,23.625243057578086,0.1,2193.084855097915,1451379239.2960176,0,2193.084855097915
100000000.0,6.390610220181553,15.521005231065224,7.7401963727642995,21.522599524541306,0.1,2104.4350358606202,1189307235.2911382,0,2104.4350358606202
100000000.0,6.445391651058711,13.605305830216395,7.059689011974278,13.823903251739006,0.1,2522.9057930807226,2502594941.676065,1005.18988335213,1517.7159097285926
100000000.0,6.323837983572173,14.131340160964458,5.157937958124047,16.117452988613913,0.1,2438.915078889547,2023879679.6525075,47.759359305015096,2391.155719584532
100000000.0,5.421191872896562,13.346412282163769,7.075992042230253,13.252752140137774,0.1,2722.052332963702,2127175930.244823,254.35186048964533,2467.700472474057
